area,date,start_hour,price,compensation,filtered_price
NO5,2023-01-20,4,1.8159,0.66104732358871,1.15485267641129
NO5,2023-01-20,5,1.95425,0.66104732358871,1.29320267641129
NO5,2023-01-20,6,2.010375,0.66104732358871,1.34932767641129
NO5,2023-01-20,7,2.0179125,0.66104732358871,1.35686517641129
NO5,2023-01-20,8,2.0442875,0.66104732358871,1.38324017641129
NO5,2023-01-20,9,2.1531625,0.66104732358871,1.49211517641129
NO5,2023-01-20,10,2.7328,0.66104732358871,2.07175267641129
NO5,2023-01-20,11,2.59795,0.66104732358871,1.93690267641129
NO5,2023-01-20,12,2.0381,0.66104732358871,1.37705267641129
NO5,2023-01-20,13,2.01495,0.66104732358871,1.35390267641129
NO5,2023-01-20,14,2.0407875,0.66104732358871,1.37974017641129
NO5,2023-01-20,15,2.0141375,0.66104732358871,1.35309017641129
NO5,2023-01-20,16,2.01455,0.66104732358871,1.35350267641129
NO5,2023-01-20,17,2.018175,0.66104732358871,1.35712767641129
NO5,2023-01-20,18,2.017375,0.66104732358871,1.35632767641129
NO5,2023-01-20,19,2.01535,0.66104732358871,1.35430267641129
NO5,2023-01-20,20,1.9729625,0.66104732358871,1.31191517641129
NO5,2023-01-20,21,1.99355,0.66104732358871,1.33250267641129
NO5,2023-01-20,22,1.9997375,0.66104732358871,1.33869017641129
NO5,2023-01-20,23,1.9242375,0.66104732358871,1.26319017641129
NO5,2023-01-21,0,1.8663375,0.66104732358871,1.20529017641129
NO5,2023-01-21,1,1.81785,0.66104732358871,1.15680267641129
NO5,2023-01-21,2,1.815975,0.66104732358871,1.15492767641129
NO5,2023-01-21,3,1.73935,0.66104732358871,1.07830267641129
NO5,2023-01-21,4,1.7069375,0.66104732358871,1.04589017641129
NO5,2023-01-21,5,1.717525,0.66104732358871,1.05647767641129
NO5,2023-01-21,6,1.6969,0.66104732358871,1.03585267641129
NO5,2023-01-21,7,1.8240125,0.66104732358871,1.16296517641129
NO5,2023-01-21,8,1.9717375,0.66104732358871,1.31069017641129
NO5,2023-01-21,9,2.227975,0.66104732358871,1.56692767641129
NO5,2023-01-21,10,2.2042625,0.66104732358871,1.54321517641129
NO5,2023-01-21,11,2.034825,0.66104732358871,1.37377767641129
NO5,2023-01-21,12,1.913875,0.66104732358871,1.25282767641129
NO5,2023-01-21,13,1.7820875,0.66104732358871,1.12104017641129
NO5,2023-01-21,14,1.7708375,0.66104732358871,1.10979017641129
NO5,2023-01-21,15,1.7765875,0.66104732358871,1.11554017641129
NO5,2023-01-21,16,1.8720875,0.66104732358871,1.21104017641129
NO5,2023-01-21,17,2.2618625,0.66104732358871,1.60081517641129
NO5,2023-01-21,18,2.3218625,0.66104732358871,1.66081517641129
NO5,2023-01-21,19,1.871425,0.66104732358871,1.21037767641129
NO5,2023-01-21,20,1.8016375,0.66104732358871,1.14059017641129
NO5,2023-01-21,21,1.769225,0.66104732358871,1.10817767641129
NO5,2023-01-21,22,1.7151125,0.66104732358871,1.05406517641129
NO5,2023-01-21,23,1.5772875,0.66104732358871,0.91624017641129
NO5,2023-01-22,0,1.66055,0.66104732358871,0.99950267641129
NO5,2023-01-22,1,1.5950125,0.66104732358871,0.93396517641129
NO5,2023-01-22,2,1.565,0.66104732358871,0.90395267641129
NO5,2023-01-22,3,1.586175,0.66104732358871,0.92512767641129
NO5,2023-01-22,4,1.58925,0.66104732358871,0.92820267641129
NO5,2023-01-22,5,1.5786625,0.66104732358871,0.91761517641129
NO5,2023-01-22,6,1.660825,0.66104732358871,0.99977767641129
NO5,2023-01-22,7,1.6602875,0.66104732358871,0.99924017641129
NO5,2023-01-22,8,1.789625,0.66104732358871,1.12857767641129
NO5,2023-01-22,9,1.85985,0.66104732358871,1.19880267641129
NO5,2023-01-22,10,1.8993875,0.66104732358871,1.23834017641129
NO5,2023-01-22,11,1.9861,0.66104732358871,1.32505267641129
NO5,2023-01-22,12,1.8841,0.66104732358871,1.22305267641129
NO5,2023-01-22,13,1.86145,0.66104732358871,1.20040267641129
NO5,2023-01-22,14,1.8733875,0.66104732358871,1.21234017641129
NO5,2023-01-22,15,2.0409125,0.66104732358871,1.37986517641129
NO5,2023-01-22,16,2.221175,0.66104732358871,1.56012767641129
NO5,2023-01-22,17,2.493375,0.66104732358871,1.83232767641129
NO5,2023-01-22,18,2.624325,0.66104732358871,1.96327767641129
NO5,2023-01-22,19,2.5633375,0.66104732358871,1.90229017641129
NO5,2023-01-22,20,1.936375,0.66104732358871,1.27532767641129
NO5,2023-01-22,21,1.872175,0.66104732358871,1.21112767641129
NO5,2023-01-22,22,1.842425,0.66104732358871,1.18137767641129
NO5,2023-01-22,23,1.82835,0.66104732358871,1.16730267641129
NO5,2023-01-23,0,1.8266125,0.66104732358871,1.16556517641129
NO5,2023-01-23,1,1.80785,0.66104732358871,1.14680267641129
NO5,2023-01-23,2,1.7988625,0.66104732358871,1.13781517641129
NO5,2023-01-23,3,1.80155,0.66104732358871,1.14050267641129
NO5,2023-01-23,4,1.80785,0.66104732358871,1.14680267641129
NO5,2023-01-23,5,1.849125,0.66104732358871,1.18807767641129
NO5,2023-01-23,6,1.8685625,0.66104732358871,1.20751517641129
NO5,2023-01-23,7,2.9420875,0.66104732358871,2.28104017641129
NO5,2023-01-23,8,3.349525,0.66104732358871,2.68847767641129
NO5,2023-01-23,9,3.5094125,0.66104732358871,2.84836517641129
NO5,2023-01-23,10,3.245925,0.66104732358871,2.58487767641129
NO5,2023-01-23,11,2.990075,0.66104732358871,2.32902767641129
NO5,2023-01-23,12,2.86945,0.66104732358871,2.20840267641129
NO5,2023-01-23,13,2.8464,0.66104732358871,2.18535267641129
NO5,2023-01-23,14,2.849875,0.66104732358871,2.18882767641129
NO5,2023-01-23,15,2.8410375,0.66104732358871,2.17999017641129
NO5,2023-01-23,16,2.916625,0.66104732358871,2.25557767641129
NO5,2023-01-23,17,3.232525,0.66104732358871,2.57147767641129
NO5,2023-01-23,18,3.2149625,0.66104732358871,2.55391517641129
NO5,2023-01-23,19,2.310975,0.66104732358871,1.64992767641129
NO5,2023-01-23,20,1.8696375,0.66104732358871,1.20859017641129
NO5,2023-01-23,21,1.8589125,0.66104732358871,1.19786517641129
NO5,2023-01-23,22,1.828625,0.66104732358871,1.16757767641129
NO5,2023-01-23,23,1.7972625,0.66104732358871,1.13621517641129
NO5,2023-01-24,0,1.841675,0.66104732358871,1.18062767641129
NO5,2023-01-24,1,1.8085,0.66104732358871,1.14745267641129
NO5,2023-01-24,2,1.7743875,0.66104732358871,1.11334017641129
NO5,2023-01-24,3,1.7610125,0.66104732358871,1.09996517641129
NO5,2023-01-24,4,1.7648875,0.66104732358871,1.10384017641129
NO5,2023-01-24,5,1.83605,0.66104732358871,1.17500267641129
NO5,2023-01-24,6,1.8526375,0.66104732358871,1.19159017641129
NO5,2023-01-24,7,1.88595,0.66104732358871,1.22490267641129
NO5,2023-01-24,8,3.255,0.66104732358871,2.59395267641129
NO5,2023-01-24,9,3.32055,0.66104732358871,2.65950267641129
NO5,2023-01-24,10,3.0904625,0.66104732358871,2.42941517641129
NO5,2023-01-24,11,2.9811625,0.66104732358871,2.32011517641129
NO5,2023-01-24,12,2.8247875,0.66104732358871,2.16374017641129
NO5,2023-01-24,13,2.6674625,0.66104732358871,2.00641517641129
NO5,2023-01-24,14,2.790675,0.66104732358871,2.12962767641129
NO5,2023-01-24,15,2.8198375,0.66104732358871,2.15879017641129
NO5,2023-01-24,16,2.908125,0.66104732358871,2.24707767641129
NO5,2023-01-24,17,3.2373375,0.66104732358871,2.57629017641129
NO5,2023-01-24,18,1.957525,0.66104732358871,1.29647767641129
NO5,2023-01-24,19,1.8648125,0.66104732358871,1.20376517641129
NO5,2023-01-24,20,1.8510375,0.66104732358871,1.18999017641129
NO5,2023-01-24,21,1.8335125,0.66104732358871,1.17246517641129
NO5,2023-01-24,22,1.7622125,0.66104732358871,1.10116517641129
NO5,2023-01-24,23,1.671775,0.66104732358871,1.01072767641129
NO5,2023-01-25,0,1.6204375,0.66104732358871,0.95939017641129
NO5,2023-01-25,1,1.5623625,0.66104732358871,0.90131517641129
NO5,2023-01-25,2,1.5384125,0.66104732358871,0.87736517641129
NO5,2023-01-25,3,1.5157875,0.66104732358871,0.85474017641129
NO5,2023-01-25,4,1.5182,0.66104732358871,0.85715267641129
NO5,2023-01-25,5,1.57065,0.66104732358871,0.90960267641129
NO5,2023-01-25,6,1.6276625,0.66104732358871,0.96661517641129
NO5,2023-01-25,7,2.13065,0.66104732358871,1.46960267641129
NO5,2023-01-25,8,2.15165,0.66104732358871,1.49060267641129
NO5,2023-01-25,9,2.0108875,0.66104732358871,1.34984017641129
NO5,2023-01-25,10,1.8277,0.66104732358871,1.16665267641129
NO5,2023-01-25,11,1.7404625,0.66104732358871,1.07941517641129
NO5,2023-01-25,12,1.7046,0.66104732358871,1.04355267641129
NO5,2023-01-25,13,1.70005,0.66104732358871,1.03900267641129
NO5,2023-01-25,14,1.6956375,0.66104732358871,1.03459017641129
NO5,2023-01-25,15,1.582425,0.66104732358871,0.92137767641129
NO5,2023-01-25,16,1.72935,0.66104732358871,1.06830267641129
NO5,2023-01-25,17,1.8259625,0.66104732358871,1.16491517641129
NO5,2023-01-25,18,1.8127125,0.66104732358871,1.15166517641129
NO5,2023-01-25,19,1.707,0.66104732358871,1.04595267641129
NO5,2023-01-25,20,1.7288125,0.66104732358871,1.06776517641129
NO5,2023-01-25,21,1.673425,0.66104732358871,1.01237767641129
NO5,2023-01-25,22,1.6736875,0.66104732358871,1.01264017641129
NO5,2023-01-25,23,1.623775,0.66104732358871,0.96272767641129
NO5,2023-01-26,0,1.5052875,0.66104732358871,0.84424017641129
NO5,2023-01-26,1,1.4805375,0.66104732358871,0.81949017641129
NO5,2023-01-26,2,1.4530875,0.66104732358871,0.79204017641129
NO5,2023-01-26,3,1.440175,0.66104732358871,0.77912767641129
NO5,2023-01-26,4,1.4773125,0.66104732358871,0.81626517641129
NO5,2023-01-26,5,1.5273625,0.66104732358871,0.86631517641129
NO5,2023-01-26,6,1.5018,0.66104732358871,0.84075267641129
NO5,2023-01-26,7,1.7079125,0.66104732358871,1.04686517641129
NO5,2023-01-26,8,1.7519125,0.66104732358871,1.09086517641129
NO5,2023-01-26,9,1.7438375,0.66104732358871,1.08279017641129
NO5,2023-01-26,10,1.7655,0.66104732358871,1.10445267641129
NO5,2023-01-26,11,1.7653625,0.66104732358871,1.10431517641129
NO5,2023-01-26,12,1.7716875,0.66104732358871,1.11064017641129
NO5,2023-01-26,13,1.6983625,0.66104732358871,1.03731517641129
NO5,2023-01-26,14,1.671725,0.66104732358871,1.01067767641129
NO5,2023-01-26,15,1.7593125,0.66104732358871,1.09826517641129
NO5,2023-01-26,16,1.7895875,0.66104732358871,1.12854017641129
NO5,2023-01-26,17,1.807475,0.66104732358871,1.14642767641129
NO5,2023-01-26,18,1.8135375,0.66104732358871,1.15249017641129
NO5,2023-01-26,19,1.7494875,0.66104732358871,1.08844017641129
NO5,2023-01-26,20,1.673475,0.66104732358871,1.01242767641129
NO5,2023-01-26,21,1.627725,0.66104732358871,0.96667767641129
NO5,2023-01-26,22,1.6355375,0.66104732358871,0.97449017641129
NO5,2023-01-26,23,1.5967875,0.66104732358871,0.93574017641129
NO5,2023-01-27,0,1.494125,0.66104732358871,0.83307767641129
NO5,2023-01-27,1,1.468275,0.66104732358871,0.80722767641129
NO5,2023-01-27,2,1.46585,0.66104732358871,0.80480267641129
NO5,2023-01-27,3,1.468,0.66104732358871,0.80695267641129
NO5,2023-01-27,4,1.5212,0.66104732358871,0.86015267641129
NO5,2023-01-27,5,1.6592625,0.66104732358871,0.99821517641129
NO5,2023-01-27,6,1.70815,0.66104732358871,1.04710267641129
NO5,2023-01-27,7,1.6963,0.66104732358871,1.03525267641129
NO5,2023-01-27,8,2.5449875,0.66104732358871,1.88394017641129
NO5,2023-01-27,9,2.5998125,0.66104732358871,1.93876517641129
NO5,2023-01-27,10,2.545125,0.66104732358871,1.88407767641129
NO5,2023-01-27,11,2.4798,0.66104732358871,1.81875267641129
NO5,2023-01-27,12,2.3892875,0.66104732358871,1.72824017641129
NO5,2023-01-27,13,2.0201,0.66104732358871,1.35905267641129
NO5,2023-01-27,14,1.803375,0.66104732358871,1.14232767641129
NO5,2023-01-27,15,1.738325,0.66104732358871,1.07727767641129
NO5,2023-01-27,16,1.7491,0.66104732358871,1.08805267641129
NO5,2023-01-27,17,1.704925,0.66104732358871,1.04387767641129
NO5,2023-01-27,18,1.7392625,0.66104732358871,1.07821517641129
NO5,2023-01-27,19,1.688625,0.66104732358871,1.02757767641129
NO5,2023-01-27,20,1.5919125,0.66104732358871,0.93086517641129
NO5,2023-01-27,21,1.5862625,0.66104732358871,0.92521517641129
NO5,2023-01-27,22,1.5564875,0.66104732358871,0.89544017641129
NO5,2023-01-27,23,1.4991125,0.66104732358871,0.83806517641129
NO5,2023-01-28,0,1.50885,0.66104732358871,0.84780267641129
NO5,2023-01-28,1,1.470525,0.66104732358871,0.80947767641129
NO5,2023-01-28,2,1.4475375,0.66104732358871,0.78649017641129
NO5,2023-01-28,3,1.423325,0.66104732358871,0.76227767641129
NO5,2023-01-28,4,1.4092125,0.66104732358871,0.74816517641129
NO5,2023-01-28,5,1.4631375,0.66104732358871,0.80209017641129
NO5,2023-01-28,6,1.4578875,0.66104732358871,0.79684017641129
NO5,2023-01-28,7,1.4702625,0.66104732358871,0.80921517641129
NO5,2023-01-28,8,1.5033375,0.66104732358871,0.84229017641129
NO5,2023-01-28,9,1.5295625,0.66104732358871,0.86851517641129
NO5,2023-01-28,10,1.5541625,0.66104732358871,0.89311517641129
NO5,2023-01-28,11,1.52915,0.66104732358871,0.86810267641129
NO5,2023-01-28,12,1.4702625,0.66104732358871,0.80921517641129
NO5,2023-01-28,13,1.454925,0.66104732358871,0.79387767641129
NO5,2023-01-28,14,1.444975,0.66104732358871,0.78392767641129
NO5,2023-01-28,15,1.4322,0.66104732358871,0.77115267641129
NO5,2023-01-28,16,1.4704,0.66104732358871,0.80935267641129
NO5,2023-01-28,17,1.4911,0.66104732358871,0.83005267641129
NO5,2023-01-28,18,1.4710625,0.66104732358871,0.81001517641129
NO5,2023-01-28,19,1.456675,0.66104732358871,0.79562767641129
NO5,2023-01-28,20,1.4248125,0.66104732358871,0.76376517641129
NO5,2023-01-28,21,1.3998,0.66104732358871,0.73875267641129
NO5,2023-01-28,22,1.3985875,0.66104732358871,0.73754017641129
NO5,2023-01-28,23,1.3616125,0.66104732358871,0.70056517641129
NO5,2023-01-29,0,1.396075,0.66104732358871,0.73502767641129
NO5,2023-01-29,1,1.364025,0.66104732358871,0.70297767641129
NO5,2023-01-29,2,1.335075,0.66104732358871,0.67402767641129
NO5,2023-01-29,3,1.3268625,0.66104732358871,0.66581517641129
NO5,2023-01-29,4,1.3229625,0.66104732358871,0.66191517641129
NO5,2023-01-29,5,1.3330625,0.66104732358871,0.67201517641129
NO5,2023-01-29,6,1.3185125,0.66104732358871,0.65746517641129
NO5,2023-01-29,7,1.332925,0.66104732358871,0.67187767641129
NO5,2023-01-29,8,1.3361625,0.66104732358871,0.67511517641129
NO5,2023-01-29,9,1.345175,0.66104732358871,0.68412767641129
NO5,2023-01-29,10,1.3354875,0.66104732358871,0.67444017641129
NO5,2023-01-29,11,1.3128625,0.66104732358871,0.65181517641129
NO5,2023-01-29,12,1.2880875,0.66104732358871,0.62704017641129
NO5,2023-01-29,13,1.27085,0.66104732358871,0.60980267641129
NO5,2023-01-29,14,1.2668125,0.66104732358871,0.60576517641129
NO5,2023-01-29,15,1.2664125,0.66104732358871,0.60536517641129
NO5,2023-01-29,16,1.27045,0.66104732358871,0.60940267641129
NO5,2023-01-29,17,1.278525,0.66104732358871,0.61747767641129
NO5,2023-01-29,18,1.26775,0.66104732358871,0.60670267641129
NO5,2023-01-29,19,1.2641125,0.66104732358871,0.60306517641129
NO5,2023-01-29,20,1.250925,0.66104732358871,0.58987767641129
NO5,2023-01-29,21,1.1897875,0.66104732358871,0.52874017641129
NO5,2023-01-29,22,1.106975,0.66104732358871,0.44592767641129
NO5,2023-01-29,23,0.94135,0.66104732358871,0.28030267641129
NO5,2023-01-30,0,0.927625,0.66104732358871,0.26657767641129
NO5,2023-01-30,1,0.863525,0.66104732358871,0.20247767641129
NO5,2023-01-30,2,0.798625,0.66104732358871,0.13757767641129
NO5,2023-01-30,3,0.5379375,0.66104732358871,-0.12310982358871
NO5,2023-01-30,4,0.6299,0.66104732358871,-0.03114732358871
NO5,2023-01-30,5,0.8918,0.66104732358871,0.23075267641129
NO5,2023-01-30,6,1.1862875,0.66104732358871,0.52524017641129
NO5,2023-01-30,7,1.2595375,0.66104732358871,0.59849017641129
NO5,2023-01-30,8,1.3341375,0.66104732358871,0.67309017641129
NO5,2023-01-30,9,1.3152875,0.66104732358871,0.65424017641129
NO5,2023-01-30,10,1.263175,0.66104732358871,0.60212767641129
NO5,2023-01-30,11,1.2246625,0.66104732358871,0.56361517641129
NO5,2023-01-30,12,1.193025,0.66104732358871,0.53197767641129
NO5,2023-01-30,13,1.1586875,0.66104732358871,0.49764017641129
NO5,2023-01-30,14,1.214025,0.66104732358871,0.55297767641129
NO5,2023-01-30,15,1.210525,0.66104732358871,0.54947767641129
NO5,2023-01-30,16,1.2462125,0.66104732358871,0.58516517641129
NO5,2023-01-30,17,1.2867375,0.66104732358871,0.62569017641129
NO5,2023-01-30,18,1.26695,0.66104732358871,0.60590267641129
NO5,2023-01-30,19,1.28055,0.66104732358871,0.61950267641129
NO5,2023-01-30,20,1.2448625,0.66104732358871,0.58381517641129
NO5,2023-01-30,21,1.20675,0.66104732358871,0.54570267641129
NO5,2023-01-30,22,1.2250625,0.66104732358871,0.56401517641129
NO5,2023-01-30,23,1.2419,0.66104732358871,0.58085267641129
NO5,2023-01-31,0,1.2277625,0.66104732358871,0.56671517641129
NO5,2023-01-31,1,1.244875,0.66104732358871,0.58382767641129
NO5,2023-01-31,2,1.2529625,0.66104732358871,0.59191517641129
NO5,2023-01-31,3,1.2628,0.66104732358871,0.60175267641129
NO5,2023-01-31,4,1.2752,0.66104732358871,0.61415267641129
NO5,2023-01-31,5,1.3272125,0.66104732358871,0.66616517641129
NO5,2023-01-31,6,1.4037625,0.66104732358871,0.74271517641129
NO5,2023-01-31,7,1.5195375,0.66104732358871,0.85849017641129
NO5,2023-01-31,8,1.5499875,0.66104732358871,0.88894017641129
NO5,2023-01-31,9,1.5167,0.66104732358871,0.85565267641129
NO5,2023-01-31,10,1.466975,0.66104732358871,0.80592767641129
NO5,2023-01-31,11,1.3623875,0.66104732358871,0.70134017641129
NO5,2023-01-31,12,1.3167,0.66104732358871,0.65565267641129
NO5,2023-01-31,13,1.3009375,0.66104732358871,0.63989017641129
NO5,2023-01-31,14,1.2942,0.66104732358871,0.63315267641129
NO5,2023-01-31,15,1.2958125,0.66104732358871,0.63476517641129
NO5,2023-01-31,16,1.3002625,0.66104732358871,0.63921517641129
NO5,2023-01-31,17,1.3474375,0.66104732358871,0.68639017641129
NO5,2023-01-31,18,1.3354375,0.66104732358871,0.67439017641129
NO5,2023-01-31,19,1.2843625,0.66104732358871,0.62331517641129
NO5,2023-01-31,20,1.2436625,0.66104732358871,0.58261517641129
NO5,2023-01-31,21,1.212125,0.66104732358871,0.55107767641129
NO5,2023-01-31,22,1.1605125,0.66104732358871,0.49946517641129
NO5,2023-01-31,23,1.03355,0.66104732358871,0.37250267641129
NO5,2023-02-01,0,1.123525,0.459255368303572,0.664269631696428
NO5,2023-02-01,1,1.0548875,0.459255368303572,0.595632131696428
NO5,2023-02-01,2,1.008175,0.459255368303572,0.548919631696428
NO5,2023-02-01,3,1.0132125,0.459255368303572,0.553957131696428
NO5,2023-02-01,4,1.0064125,0.459255368303572,0.547157131696428
NO5,2023-02-01,5,1.1253,0.459255368303572,0.666044631696428
NO5,2023-02-01,6,1.279725,0.459255368303572,0.820469631696428
NO5,2023-02-01,7,1.498575,0.459255368303572,1.03931963169643
NO5,2023-02-01,8,1.5933625,0.459255368303572,1.13410713169643
NO5,2023-02-01,9,1.5043,0.459255368303572,1.04504463169643
NO5,2023-02-01,10,1.43035,0.459255368303572,0.971094631696428
NO5,2023-02-01,11,1.3816,0.459255368303572,0.922344631696428
NO5,2023-02-01,12,1.3528625,0.459255368303572,0.893607131696428
NO5,2023-02-01,13,1.341825,0.459255368303572,0.882569631696428
NO5,2023-02-01,14,1.338975,0.459255368303572,0.879719631696428
NO5,2023-02-01,15,1.3422375,0.459255368303572,0.882982131696428
NO5,2023-02-01,16,1.3984875,0.459255368303572,0.939232131696428
NO5,2023-02-01,17,1.48605,0.459255368303572,1.02679463169643
NO5,2023-02-01,18,1.48305,0.459255368303572,1.02379463169643
NO5,2023-02-01,19,1.3738375,0.459255368303572,0.914582131696428
NO5,2023-02-01,20,1.32985,0.459255368303572,0.870594631696428
NO5,2023-02-01,21,1.29035,0.459255368303572,0.831094631696428
NO5,2023-02-01,22,1.2451375,0.459255368303572,0.785882131696428
NO5,2023-02-01,23,1.1475,0.459255368303572,0.688244631696428
NO5,2023-02-02,0,1.1732625,0.459255368303572,0.714007131696428
NO5,2023-02-02,1,1.17245,0.459255368303572,0.713194631696428
NO5,2023-02-02,2,1.12725,0.459255368303572,0.667994631696428
NO5,2023-02-02,3,1.1564875,0.459255368303572,0.697232131696428
NO5,2023-02-02,4,1.2367375,0.459255368303572,0.777482131696428
NO5,2023-02-02,5,1.30915,0.459255368303572,0.849894631696428
NO5,2023-02-02,6,1.52785,0.459255368303572,1.06859463169643
NO5,2023-02-02,7,1.825875,0.459255368303572,1.36661963169643
NO5,2023-02-02,8,2.2278375,0.459255368303572,1.76858213169643
NO5,2023-02-02,9,2.33705,0.459255368303572,1.87779463169643
NO5,2023-02-02,10,2.230675,0.459255368303572,1.77141963169643
NO5,2023-02-02,11,1.8888125,0.459255368303572,1.42955713169643
NO5,2023-02-02,12,1.74115,0.459255368303572,1.28189463169643
NO5,2023-02-02,13,1.69135,0.459255368303572,1.23209463169643
NO5,2023-02-02,14,1.6614375,0.459255368303572,1.20218213169643
NO5,2023-02-02,15,1.6545375,0.459255368303572,1.19528213169643
NO5,2023-02-02,16,1.654675,0.459255368303572,1.19541963169643
NO5,2023-02-02,17,1.6556125,0.459255368303572,1.19635713169643
NO5,2023-02-02,18,1.6879625,0.459255368303572,1.22870713169643
NO5,2023-02-02,19,1.6556125,0.459255368303572,1.19635713169643
NO5,2023-02-02,20,1.6556125,0.459255368303572,1.19635713169643
NO5,2023-02-02,21,1.6556125,0.459255368303572,1.19635713169643
NO5,2023-02-02,22,1.6235375,0.459255368303572,1.16428213169643
NO5,2023-02-02,23,1.4065875,0.459255368303572,0.947332131696428
NO5,2023-02-03,0,1.4851125,0.459255368303572,1.02585713169643
NO5,2023-02-03,1,1.375,0.459255368303572,0.915744631696428
NO5,2023-02-03,2,1.3223375,0.459255368303572,0.863082131696428
NO5,2023-02-03,3,1.2429375,0.459255368303572,0.783682131696428
